AT5G11590.1,0.5602,0.9009,0.4515,0.7918,0.6889,0.3310,0.7647,0.4917,0.3951,0.5499,0.3905,0.3585,0.4817,0.4406,0.3674,0.4628,0.3982,0.3355,0.5808,0.5225,0.2106
AT5G12330.1,0.2796,0.7754,0.4819,0.4776,0.8188,0.5512,0.7564,0.7834,0.4315,0.8214,0.7579,0.5131,1.1686,1.5158,1.1460,2.4171,1.9941,1.5946,2.6627,3.1373,2.1268
AT5G12330.2,0.3378,0.7813,0.3644,0.4620,0.8721,0.4598,0.6944,0.7893,0.4804,0.8552,0.6463,0.5169,1.1775,1.5089,1.1046,2.3658,1.9237,1.5910,2.6829,3.3480,2.0978
AT5G12330.4,0.2975,0.7352,0.3357,0.3756,0.7280,0.6689,0.5645,0.6416,0.4462,0.7623,0.5969,0.5843,0.9754,1.3010,1.1831,1.9981,1.6850,1.5617,2.2986,2.8273,1.9981
AT5G12330.3,0.1232,0.6269,0.4758,0.3147,0.6674,0.5629,0.6271,0.5106,0.2993,0.6610,0.5439,0.5627,0.9124,1.1622,1.1479,1.5660,1.4663,1.5778,2.0607,2.3625,1.6456
AT5G12400.1,2.7214,1.5331,6.4331,1.4742,1.8627,3.4673,1.4440,3.1646,2.7359,3.7363,1.6926,4.2689,1.4268,1.1271,4.1689,1.4070,1.7538,4.2597,2.2135,2.7525,4.1566
AT5G12440.1,7.8834,5.3994,11.8289,7.7775,3.9967,8.8723,5.8984,5.5958,8.9334,7.5685,4.3997,11.0347,6.3819,4.3475,13.9939,6.3540,6.4482,12.7380,8.3665,9.5676,13.4982
AT5G12440.2,7.7927,5.5326,11.8353,7.9200,4.0613,8.9284,5.9092,5.6140,8.9960,7.6496,4.4687,10.9434,6.3663,4.3413,13.9721,6.5095,6.5630,12.8029,8.4150,9.6519,13.5821
AT5G12440.3,7.7865,5.5282,11.8259,7.9137,4.0581,8.9213,5.9045,5.6095,8.9888,7.6435,4.4652,10.9347,6.3613,4.3379,13.9610,6.5043,6.5577,12.7927,8.4083,9.6442,13.5713
AT5G12840.2,4.6881,4.4314,8.3025,4.6661,4.1619,5.7627,3.6136,3.5267,5.0257,3.5563,2.8632,5.1329,3.6069,2.2938,7.2346,3.6460,3.5218,5.7531,4.2387,5.5155,6.1369
AT5G12840.4,4.8456,4.6244,8.4751,4.8749,4.3334,5.8781,3.7512,3.6894,5.2195,3.6858,2.9511,5.2570,3.6470,2.3760,7.4257,3.7374,3.6880,5.9027,4.3969,5.7714,6.2115
AT5G12840.1,5.2226,4.9997,9.2872,5.2526,4.6743,6.3010,4.0128,4.0605,5.4445,3.9570,3.2966,5.5179,4.0117,2.5492,7.8602,4.0821,4.0549,6.3096,4.8026,6.1638,6.3905
AT5G12840.3,4.7171,4.4589,8.3539,4.6951,4.1877,5.7984,3.6360,3.5485,5.0568,3.5783,2.8809,5.1403,3.6293,2.3081,7.2795,3.6686,3.5436,5.7888,4.2650,5.5497,6.1750
AT5G12850.1,22.9005,19.1799,26.3691,22.1559,20.8615,31.5160,19.7984,20.0831,31.9135,17.9620,21.9850,28.0398,18.5994,21.5466,24.9606,18.3053,22.4326,31.2793,20.8801,22.4439,26.9465
AT5G12870.1,1.6839,2.0234,2.1799,1.9203,2.1854,1.7745,1.5944,1.6185,1.2067,2.2429,1.1314,1.7301,1.1313,0.4735,1.7910,0.6960,0.8548,0.9448,0.9803,0.9085,0.8378
AT5G13080.1,1.8255,1.9384,2.2362,1.1287,1.0376,2.0851,1.1358,1.7571,2.6336,3.9874,1.8459,4.4221,2.7048,2.2758,5.2071,2.1885,1.6583,3.7638,2.8779,4.0783,3.3574
AT5G13180.1,35.6954,39.7879,41.6045,35.1432,36.3538,46.9882,35.9427,34.9838,61.9753,48.1891,49.7305,79.9144,44.7847,36.2150,89.4238,48.8359,45.1229,67.0448,44.1209,53.2970,62.8993
AT5G13220.2,2.7884,2.7749,2.7147,2.2854,2.6378,3.6206,2.1491,2.1058,2.9795,2.1008,3.8618,2.3839,3.5014,2.6762,4.0263,3.2134,4.2930,4.3997,3.9137,3.4986,3.8278
AT5G13220.3,4.0525,3.8888,3.7989,3.1609,3.6183,5.2815,2.9671,2.9066,4.3942,3.0800,5.3724,3.4824,4.8464,3.7110,6.2290,4.4987,5.9358,6.3043,5.5183,4.8473,5.4596
AT5G13220.1,3.9450,3.7195,3.8214,3.1796,3.5662,5.1636,2.9054,2.9238,4.2064,3.0122,5.3126,3.4679,4.8751,3.6468,5.9917,4.4891,5.8708,6.2433,5.4860,4.8175,5.4919
AT5G13220.4,3.5887,3.5107,3.5828,2.9293,3.3364,5.0344,2.6575,2.6564,3.8328,2.8015,5.0596,3.3171,4.4952,3.4273,5.6012,4.1067,5.3632,5.9644,5.0592,4.3776,5.3477
AT5G13330.1,12.9104,13.7874,18.2195,12.9763,15.2621,14.4785,13.1338,12.6747,18.3815,17.5992,15.5714,25.2865,20.3470,18.0185,30.1207,20.7562,19.4174,26.4035,26.1021,28.6567,23.5387
AT5G13790.1,1.5381,1.1254,1.6092,1.2440,0.7042,1.0160,1.3481,0.9820,1.2511,1.2355,0.7797,1.1549,1.5026,1.4656,3.8298,1.6553,2.3406,3.0311,2.5193,2.3280,2.4702
AT5G13910.1,8.5383,11.8767,5.7995,10.2004,11.6806,6.4341,13.3666,13.8185,15.0822,17.0367,15.2099,18.9023,19.6846,25.1219,18.1957,21.5016,17.4161,22.6450,19.6434,24.7530,20.9098
AT5G13960.1,1.9629,2.1611,2.9863,1.6618,1.3751,1.7915,1.5974,1.6162,1.5307,2.0063,1.3958,1.7789,1.6637,0.8622,2.4045,1.6715,1.4172,2.1221,1.6937,1.7929,2.2266
AT5G14000.1,16.0789,13.3362,35.6604,14.8723,14.1584,30.7200,11.2901,15.4069,35.0408,19.5117,14.2875,32.6782,13.6736,11.8326,41.2879,16.8355,18.9174,37.7954,21.7223,23.1075,32.5399
AT5G14010.1,0.0575,0.0424,0.2938,0.3105,0.0484,0.2320,0.1032,0.1002,0.2769,0.3340,0.0010,0.2721,0.0921,0.0751,0.2536,0.1878,0.2592,0.3815,0.0429,0.2646,0.1826
AT5G14140.1,1.5198,1.2707,1.0872,1.2185,1.9300,1.2125,1.6220,0.9911,1.5185,1.1511,0.7718,1.1107,1.0153,1.2802,1.8233,1.2196,1.0248,1.3151,1.1901,0.9838,0.9421
AT5G14260.1,16.0188,16.2456,21.4075,18.2164,16.1890,19.2245,16.9218,13.9295,16.7690,18.2083,12.9143,17.3800,17.2085,13.0008,22.7019,12.5054,16.6635,18.2953,14.8996,16.8416,17.9893
AT5G14260.3,16.5941,16.8862,22.4649,18.8905,16.9119,20.0805,17.5718,14.4109,17.5070,18.9014,13.5189,18.0671,17.8033,13.5068,23.6219,12.9555,17.3053,19.0247,15.4947,17.4093,18.7675
AT5G14260.2,16.9638,17.2913,22.9680,19.3314,17.3710,20.5060,17.9835,14.7316,17.8536,19.3512,13.8330,18.4824,18.2118,13.8583,24.2113,13.2421,17.7370,19.4621,15.8813,17.7993,19.2358
AT5G14280.1,8.1368,8.6436,6.6432,8.6709,8.9108,8.3818,9.5863,6.1403,7.8397,6.4613,10.6409,6.8752,9.0432,9.5400,7.5481,8.9249,8.2436,7.8621,7.6768,8.7515,9.7406
AT5G14340.1,0.5714,0.3044,0.7171,0.2139,0.6098,0.6365,0.5633,0.5925,0.8444,1.0190,0.2719,0.6640,0.5025,0.3067,0.9276,0.8147,0.3956,0.7861,0.6538,0.9336,0.9172
AT5G14370.1,3.3628,2.9958,4.2243,3.0303,3.1835,3.2196,2.7485,2.4839,2.1936,2.4189,2.1921,3.3259,3.8909,2.4431,5.4732,2.8326,3.1928,4.5930,4.6109,5.2336,6.1500
AT5G14490.1,0.1704,0.1249,0.0741,0.1169,0.0010,0.0298,0.0520,0.0382,0.0010,0.0010,0.0010,0.0010,0.0010,0.0287,0.1145,0.0360,0.0977,0.0723,0.0010,0.0292,0.0010
AT5G14750.1,2.2419,0.8806,3.5393,1.4596,1.3304,2.4202,0.9231,1.3440,3.3792,1.7715,0.5721,3.1895,0.9261,0.8603,2.8823,0.8587,0.8745,2.1160,1.1344,0.9476,1.9765
AT5G14960.1,0.5625,0.7637,1.3164,0.6322,0.6401,0.7657,0.7259,0.5641,0.4576,0.7096,0.2105,0.9304,0.3242,0.3163,0.9685,0.4647,0.7030,0.4958,0.4762,0.5086,0.5164
AT5G15130.1,0.6663,0.8904,1.1693,0.6603,0.8668,1.4851,0.7197,1.2089,1.8294,0.8792,0.6961,1.1926,0.6481,0.6773,1.5998,0.7021,0.8565,1.3776,0.8335,1.0401,1.1066
AT5G15150.1,7.5223,6.2950,21.4246,8.5239,5.9560,14.7516,4.6777,6.2583,12.9686,6.2324,4.7164,14.2098,3.6867,3.0558,13.6028,4.3743,4.2598,12.2164,7.0866,7.6164,9.7877
AT5G15210.1,26.6376,19.3489,38.6244,23.0403,21.3760,34.9855,24.5620,26.7357,52.3100,30.5164,34.6943,65.1522,29.9964,34.3489,63.7264,31.1252,34.1508,64.1861,35.4693,39.1980,46.1896
AT5G15310.1,0.8756,0.7392,1.8302,1.5662,0.5935,0.9631,0.9333,0.9456,0.9038,0.9916,0.4579,0.9687,0.3806,0.3756,1.0529,0.5011,0.5130,0.6613,0.6737,0.6956,1.0277
AT5G15310.2,0.8980,0.7581,1.8771,1.6063,0.6087,0.9877,0.9572,0.9698,0.8988,1.0170,0.4696,0.9935,0.3903,0.3852,1.0799,0.5139,0.5261,0.6782,0.6909,0.7134,1.0540
AT5G15480.1,0.0010,0.0010,0.0010,0.0262,0.0010,0.0010,0.0010,0.0010,0.0309,0.0010,0.0010,0.0010,0.0010,0.0010,0.0339,0.0618,0.0010,0.0010,0.0010,0.0010,0.0010
AT5G15800.1,0.0010,0.0243,0.0834,0.0228,0.0010,0.0227,0.0202,0.0010,0.0010,0.0010,0.0343,0.1027,0.0267,0.0219,0.0294,0.0273,0.0495,0.0367,0.0246,0.0222,0.0521
AT5G15800.2,0.0010,0.0237,0.0815,0.0223,0.0010,0.0222,0.0197,0.0010,0.0010,0.0010,0.0335,0.1004,0.0261,0.0214,0.0288,0.0267,0.0483,0.0359,0.0240,0.0217,0.0510
AT5G15830.1,11.4087,9.2596,23.9610,11.8217,8.3843,22.2330,7.2017,8.5344,16.7888,7.7864,4.6555,10.7234,3.0658,2.9190,9.9511,3.3660,4.4660,8.8053,5.4726,6.5144,8.3348
AT5G15840.1,0.0010,0.0737,0.1153,0.1823,0.1399,0.1137,0.1806,0.0882,0.1626,0.1635,0.0702,0.1862,0.0544,0.0444,0.2377,0.0830,0.0514,0.1310,0.1481,0.1775,0.2404
AT5G15840.2,0.0010,0.0638,0.0999,0.1577,0.1211,0.0985,0.1735,0.0764,0.1407,0.1415,0.1207,0.1612,0.0472,0.0385,0.2312,0.0719,0.0446,0.1134,0.1282,0.1726,0.2080
AT5G15850.1,3.2498,3.2974,7.5318,3.6405,2.5720,4.4257,3.2530,2.3693,3.7512,1.9814,1.4520,3.5394,2.0704,0.9793,3.6530,1.7106,1.4167,2.1169,1.9803,1.7986,1.4951
AT5G16470.1,226.2393,474.4938,230.0685,383.2522,476.3185,227.1389,536.4124,441.3318,220.8828,374.4720,214.0752,175.4449,550.1237,445.1742,252.2822,553.8150,611.6569,231.6305,559.3676,518.7578,281.4692
AT5G16540.1,3.4581,2.3118,4.9915,2.8969,2.9255,3.1264,3.2152,2.4334,2.4732,2.8973,3.3019,2.9066,2.4991,2.4024,3.8621,3.0533,3.1537,3.8117,3.0249,3.8127,3.7592
AT5G16540.2,3.4994,2.1560,5.1132,2.9199,2.8580,3.1774,3.1258,2.3440,2.5466,2.9230,3.3358,2.9929,2.4496,2.4134,3.9494,3.0679,3.1773,3.9249,3.0238,3.6397,3.8462
AT5G16540.3,3.3180,2.1972,4.8139,2.7990,2.8310,3.0191,3.1366,2.3598,2.3730,2.7799,3.1681,2.7888,2.3978,2.3050,3.7056,2.9296,3.0259,3.6572,2.9235,3.6772,3.6528
AT5G16560.1,3.8565,3.1558,7.7472,2.8777,2.0654,4.9255,2.3896,2.8492,4.3765,3.4649,2.1177,5.5190,2.4413,1.9559,7.8638,2.8615,2.8358,6.2921,3.4211,5.2680,7.1917
AT5G16600.1,3.4259,3.2129,6.9367,2.5549,3.4259,4.6356,1.7471,3.1993,3.7862,4.1819,2.2950,5.0187,2.5136,1.4680,7.2590,2.7210,2.1731,4.7536,2.1473,3.3354,3.7394
AT5G16680.1,2.1300,1.4249,5.4703,1.2150,1.7016,3.0110,1.0455,3.1862,2.2519,3.4444,1.2616,3.6387,1.3329,0.8843,4.1860,1.2738,1.2818,3.6171,1.9457,2.7429,3.5107
AT5G16770.1,0.7647,1.0422,2.9375,0.8799,1.4277,1.8922,0.8586,0.8236,1.4409,0.9893,0.6177,1.4713,0.2808,0.3194,0.9315,0.2017,0.1067,0.3125,0.1296,0.2785,0.3077
AT5G16770.2,0.6379,0.8692,2.4497,0.7339,1.1907,1.5780,0.7161,0.6869,1.2017,0.8251,0.5152,1.2271,0.2576,0.2665,0.7770,0.1684,0.0891,0.2608,0.1082,0.2324,0.2568
AT5G16820.1,2.5263,1.7417,4.5281,1.9118,1.4673,2.5309,1.3324,1.9828,2.2325,2.2654,0.9905,2.8534,1.2144,1.0826,3.3205,1.1642,1.1652,2.5202,2.3928,2.7184,2.4584
AT5G16820.2,2.5068,1.7118,4.4503,1.8953,1.4421,2.4874,1.3095,1.9697,2.2329,2.2499,0.9735,2.8044,1.1935,1.0641,3.2847,1.1442,1.1452,2.4903,2.3340,2.6876,2.4162
AT5G17240.1,1.4241,0.7446,1.6806,1.0543,0.5369,1.4645,1.0684,1.0970,1.1820,0.8563,0.8507,1.1382,1.0778,0.5908,1.5320,0.9365,1.5040,1.8089,0.7969,1.1811,1.5639
AT5G17260.1,0.2505,0.2063,0.2971,0.4064,0.1579,0.1709,0.1701,0.0557,0.1532,0.1847,0.1965,0.3249,0.2523,0.1031,0.2796,0.1813,0.1671,0.1059,0.3243,0.1879,0.1262
AT5G17300.1,3.1040,1.7388,6.9270,2.3068,1.7089,3.8969,1.6953,1.8519,3.8258,1.6430,1.3689,2.9456,1.2515,0.7156,2.9901,1.2824,1.2740,2.8560,2.4069,2.6332,3.4280
AT5G17320.1,0.0217,0.0464,0.0189,0.0860,0.0357,0.0856,0.0883,0.0555,0.0347,0.0010,0.0010,0.0010,0.0677,0.0552,0.0380,0.0865,0.0325,0.0242,0.0470,0.0699,0.0176
AT5G17430.1,0.7900,1.0994,1.6266,0.9066,0.6627,0.8329,0.8597,0.7157,1.3670,1.5249,0.9583,2.0348,1.2317,0.8513,1.8656,1.0520,1.2600,2.0420,1.7351,2.1371,2.3927
AT5G17490.1,5.9140,6.9732,6.7045,5.1342,5.9781,8.2344,5.5843,8.2688,9.8519,5.6105,5.7415,5.3081,3.7353,5.2620,3.1355,3.5181,3.3089,4.1461,2.8770,2.8816,2.9782
AT5G17800.1,0.4153,0.4051,0.4778,0.4026,0.2616,0.5888,0.2922,0.6373,0.6749,0.9839,0.9751,0.8839,0.5575,0.5212,0.4946,0.4858,0.2900,0.8917,0.4357,0.8290,0.6388
AT5G17810.2,1.7830,1.6373,2.0955,1.0388,1.2730,2.0407,1.0518,1.6979,1.6044,2.3457,1.3876,2.2431,0.5510,1.1187,1.0173,0.8465,0.8378,1.0004,0.4503,1.0112,1.3105
AT5G17810.1,2.2832,1.9978,2.4344,1.2258,1.5023,2.4083,1.2413,2.0038,2.0754,2.8123,1.5908,2.6830,0.6863,1.3201,1.2405,0.9989,0.9546,1.1805,0.5313,1.1933,1.5106
AT5G17890.1,1.3247,0.9244,3.3378,1.0388,1.0083,1.7202,0.7510,1.5396,1.3128,2.0490,0.9536,2.4248,0.8559,0.6212,2.8051,1.1812,1.0017,2.2723,1.2216,1.4258,2.2682
AT5G18000.1,0.3889,0.3622,0.5185,0.1217,0.1193,0.2652,0.1285,0.1248,0.0870,0.2087,0.2590,0.2828,0.2000,0.1858,0.1901,0.4088,0.1084,0.2779,0.3667,0.3299,0.5392
AT5G18090.1,0.5011,0.1839,0.6793,0.1232,0.2407,0.4875,0.1517,0.1891,0.2624,0.3166,0.2249,0.4006,0.4616,0.1882,0.7351,0.5025,0.1097,0.5419,0.5566,0.2627,0.4601
AT5G18240.3,0.4566,0.4519,1.2733,0.5328,0.1808,0.5303,0.3724,0.3303,0.6113,0.6324,0.1970,0.4293,0.3466,0.1239,0.8631,0.2445,0.1846,0.6623,0.3384,0.6973,0.5392
AT5G18240.4,0.4517,0.4665,1.2597,0.5271,0.1789,0.5246,0.3684,0.3267,0.6047,0.6256,0.1949,0.4247,0.3429,0.1226,0.8538,0.2419,0.2028,0.6552,0.3348,0.6898,0.5334
AT5G18240.5,0.4533,0.4681,1.2642,0.5290,0.1795,0.5265,0.3697,0.3279,0.6069,0.6279,0.1956,0.4263,0.3441,0.1230,0.8569,0.2427,0.2035,0.6576,0.3360,0.6923,0.5353
AT5G18240.1,0.4504,0.4651,1.2559,0.5256,0.1784,0.5230,0.3673,0.3258,0.6029,0.6238,0.1943,0.4235,0.3419,0.1222,0.8513,0.2412,0.2022,0.6533,0.3338,0.6877,0.5318
AT5G18240.2,0.4552,0.4506,1.2695,0.5312,0.1803,0.5287,0.3713,0.3293,0.6095,0.6305,0.1964,0.4281,0.3456,0.1235,0.8605,0.2438,0.1840,0.6603,0.3374,0.6952,0.5375
AT5G18270.1,8.4969,9.8036,10.9631,10.6294,10.3835,11.9297,7.3188,9.3273,8.9999,7.3951,5.7362,6.5337,7.1779,5.0884,8.7138,6.6082,8.6889,10.3489,10.2719,13.1090,9.0762
AT5G18270.2,8.4969,9.8036,10.9631,10.6294,10.3835,11.9297,7.3188,9.3273,8.9999,7.3951,5.7362,6.5337,7.1779,5.0884,8.7138,6.6082,8.6889,10.3489,10.2719,13.1090,9.0762
AT5G18300.1,0.6028,0.6614,0.7802,1.0306,0.5899,0.4791,0.4241,0.6172,1.2246,1.2810,0.4202,1.4438,0.5669,0.4610,0.8972,0.4981,0.6881,0.7323,0.6696,0.7360,0.5650
AT5G18450.1,0.3861,0.2827,0.7074,0.1657,0.1221,0.1977,0.1460,0.6347,0.2751,0.7571,0.1519,0.4627,0.1562,0.1902,0.0870,0.0010,0.0010,0.3790,0.0723,0.1613,0.6970
AT5G18550.1,9.8316,9.4058,10.4680,10.3984,9.0864,10.4617,8.0619,7.5841,8.7766,6.3933,9.5097,9.4414,10.9353,10.4059,13.5587,11.7578,11.1202,14.0705,11.7182,12.6807,14.2171
AT5G18560.1,0.1909,0.6029,0.3561,0.6291,0.7974,0.8846,0.4777,0.2510,0.5158,0.1874,0.1664,0.2033,0.2561,0.1876,0.8494,0.4454,0.5068,0.8707,0.1416,0.5281,0.3315
AT5G18680.1,22.6878,24.4292,21.1236,23.8254,23.2657,25.1930,18.8098,20.7069,23.4944,20.7567,23.1375,19.5326,22.1622,22.8682,22.7311,22.9112,25.2093,24.5819,29.3714,27.8680,22.1106
AT5G18830.3,3.6333,2.9857,5.9124,3.6691,2.8328,4.2288,2.7487,3.8065,3.8920,3.6137,2.0408,4.6427,2.6190,1.6153,4.5618,2.1817,2.2174,3.6085,3.2363,3.1241,4.4479
AT5G18830.1,3.5782,2.8937,5.7725,3.6676,2.8240,4.1637,2.7565,3.6701,3.8308,3.4680,2.0828,4.5845,2.5557,1.6325,4.4919,2.1452,2.1836,3.4969,3.1758,3.0977,4.3048
AT5G18830.2,3.5980,2.8931,5.7422,3.6082,2.7448,4.1503,2.7288,3.6475,3.8846,3.4559,2.1071,4.5358,2.5752,1.6058,4.4756,2.1396,2.1604,3.4530,3.1358,3.0787,4.2849
AT5G19280.1,4.5053,4.1388,8.4821,4.6459,4.3412,6.1071,4.1035,4.0459,4.6695,4.7311,3.0658,7.3173,3.3612,2.7733,6.7212,3.3233,4.1625,6.1694,5.1059,4.8157,6.0421
AT5G19280.2,4.4446,4.0981,8.3677,4.5832,4.2826,6.0247,4.0481,3.9913,4.6065,4.6673,3.0244,7.2186,3.3159,2.7359,6.6490,3.2785,4.1064,6.0861,5.0523,4.7645,5.9606
AT5G19790.1,3.5292,3.2096,2.5937,2.0890,2.9601,2.8256,1.8970,3.0554,3.1805,4.3536,1.8443,4.1921,2.2682,3.2492,3.1960,6.9711,5.5164,6.6321,5.9333,9.4336,9.3450
AT5G20240.1,0.0826,0.0905,0.1067,0.0848,0.0352,0.1955,0.0502,0.0010,0.1006,0.0010,0.0863,0.0988,0.0668,0.0277,0.2562,0.1358,0.0631,0.2527,0.2125,0.1369,0.1649
AT5G20510.1,2.2272,2.2999,4.7106,2.2113,2.1976,2.1114,2.3417,2.2228,1.7759,2.4434,1.7342,2.8613,2.4285,1.4593,3.6281,2.1281,2.2268,3.0609,2.5226,2.7633,2.9460
AT5G20730.2,6.7406,6.4502,11.3936,7.8461,5.7495,7.7514,5.9263,7.4011,7.5090,8.1765,4.3631,10.4822,5.7677,4.0759,9.3724,5.6533,6.3316,9.1444,8.1843,9.5748,11.8452
AT5G20730.3,6.7484,6.4461,11.3819,7.8939,5.7900,7.8416,5.9499,7.3892,7.5273,8.1841,4.3886,10.5295,5.7718,4.0832,9.3852,5.6506,6.2904,9.1428,8.2381,9.5400,11.8097
AT5G20730.1,6.7362,6.4073,11.3178,7.8415,5.7619,7.7965,5.9273,7.3533,7.4991,8.1545,4.3459,10.4538,5.7438,4.0634,9.3397,5.6232,6.2599,9.1100,8.2057,9.5074,11.7524
AT5G20900.1,29.2395,31.2367,33.6506,28.3165,27.2602,31.4976,20.0064,22.7246,23.9475,22.2972,22.1809,19.3400,21.1033,19.5874,26.5682,27.0495,26.1190,29.0205,32.8194,33.9198,28.1957
AT5G21120.1,0.4658,0.2843,0.4244,0.3544,0.3691,0.1944,0.1255,0.2729,0.5890,0.6346,0.4327,0.7851,0.6461,0.2885,0.9469,0.5981,0.6102,1.1160,1.1675,0.9814,1.2868
AT5G21960.1,0.0010,0.0010,0.0416,0.0010,0.0010,0.0010,0.0010,0.0010,0.0775,0.0010,0.0501,0.0386,0.0010,0.0010,0.0010,0.0787,0.0368,0.0010,0.0358,0.0323,0.0010
AT5G22220.3,1.4928,0.8776,2.3441,0.4696,0.7189,1.0335,0.6493,1.4819,1.2341,2.2336,0.8698,2.1312,0.7106,0.7700,2.0550,0.4858,0.8758,1.7702,1.3232,1.3857,1.5724
AT5G22220.2,1.4639,0.8537,2.2502,0.4390,0.6912,1.0439,0.6070,1.3851,1.1721,2.1102,0.8131,2.0286,0.6642,0.7497,2.0025,0.5296,0.8186,1.7316,1.2538,1.3257,1.4881
AT5G22260.1,0.0010,0.0158,0.0185,0.0149,0.0010,0.0010,0.0010,0.0188,0.0010,0.0408,0.0010,0.0010,0.0173,0.0010,0.0010,0.0010,0.0164,0.0237,0.0461,0.0415,0.0010
AT5G22290.1,2.5580,2.5791,6.6221,2.3654,2.3195,3.9069,1.6457,2.9424,3.4293,2.5449,1.3008,3.3974,1.4492,1.7666,3.1192,1.9987,1.9470,2.9465,2.2018,2.6249,2.5821
AT5G22380.1,0.0010,0.0010,0.0010,0.0010,0.0417,0.0010,0.0010,0.0010,0.0405,0.0010,0.0517,0.0010,0.0401,0.0328,0.0010,0.0010,0.0010,0.0010,0.0010,0.0333,0.0010
AT5G22570.1,0.1326,0.4181,0.1146,0.1511,0.2217,0.2101,0.0539,0.1550,0.1794,0.2594,0.2302,0.2113,0.3192,0.0585,0.5889,0.5082,0.2681,0.1732,0.3909,0.7023,0.4590
AT5G22760.1,3.0777,1.7006,5.7041,2.2306,2.0030,3.2210,1.8056,3.5772,2.7911,4.2774,2.2012,4.3817,1.8956,1.3744,4.3152,2.0999,2.1146,3.4876,2.7099,3.2052,4.5645
AT5G22890.1,2.9694,5.3187,5.4915,3.9184,4.9296,4.9308,3.7241,4.1744,4.5829,6.3343,4.6220,6.6334,4.6395,4.6045,8.3097,7.9317,6.3635,8.2737,7.1573,9.7062,5.7914
AT5G22990.1,0.0010,0.0344,0.0404,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0309,0.0418,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010
AT5G23000.1,0.0352,0.0260,0.1484,0.0477,0.0869,0.0940,0.0216,0.1209,0.0288,0.0681,0.0367,0.0829,0.1662,0.0010,0.2146,0.0292,0.0270,0.0968,0.0263,0.0693,0.1107
AT5G23090.4,6.0822,6.0062,7.3120,7.2832,8.0888,5.7985,5.8896,6.7100,6.1123,8.2729,5.7652,6.0061,6.9677,4.6391,7.1033,6.6740,8.2985,5.8230,9.1052,9.5783,8.8278
AT5G23090.2,6.0291,5.9539,7.2483,7.2196,8.0182,5.7479,5.8382,6.6515,6.0590,8.2008,5.7149,5.9537,6.9070,4.5987,7.0414,6.6158,8.2262,5.7722,9.0258,9.4948,8.7509
AT5G23090.1,6.8538,7.1677,7.8106,8.6834,9.8347,6.1987,7.2266,7.8002,6.6626,9.9862,6.8258,6.3757,8.2857,5.4020,7.4633,7.8719,9.8613,6.2160,11.1032,11.4130,10.0203
AT5G23090.3,7.5847,7.9321,8.5925,9.4879,10.7842,6.8597,7.8545,8.5801,7.2286,11.0513,7.4919,7.0556,9.1694,5.9781,8.0475,8.7115,10.8679,6.8790,12.1558,12.6303,11.0891
AT5G23260.2,0.0010,0.0010,0.0010,0.0010,0.0010,0.0309,0.0010,0.0010,0.0367,0.0872,0.0010,0.0010,0.0364,0.0873,0.0010,0.0010,0.0678,0.0256,0.0335,0.0010,0.0010
AT5G23260.1,0.0010,0.0010,0.0010,0.0010,0.0010,0.0345,0.0010,0.0010,0.0410,0.0493,0.0010,0.0010,0.0407,0.0332,0.0010,0.0010,0.0385,0.0286,0.0374,0.0010,0.0010
AT5G23260.3,0.0010,0.0010,0.0010,0.0010,0.0010,0.0355,0.0010,0.0010,0.0422,0.0507,0.0010,0.0010,0.0418,0.0342,0.0010,0.0010,0.0396,0.0294,0.0385,0.0010,0.0010
AT5G23280.1,20.1062,23.0832,30.3554,15.1344,12.6908,17.3351,8.3985,7.8062,12.8876,10.1365,9.1519,12.3369,10.7672,8.6846,14.3417,13.8484,10.8156,15.8627,15.2194,14.9825,13.3852
AT5G23405.1,2.6638,2.1517,3.7359,1.2917,1.3038,3.0609,1.7057,1.8023,2.0312,3.1050,1.5081,2.4393,1.5212,1.4910,3.2724,2.4752,2.1964,3.3299,2.3840,1.9226,3.6993
AT5G23405.2,2.6506,2.1410,3.7174,1.2853,1.2973,3.0457,1.6972,1.7934,2.0211,3.0896,1.5006,2.4271,1.5136,1.4836,3.2562,2.4630,2.1855,3.3134,2.3722,1.9130,3.6810
AT5G23420.1,3.7866,4.1547,7.1196,2.4064,2.9871,4.2054,2.5263,2.0576,4.3991,3.2304,2.9677,4.9349,2.2530,1.7133,6.4035,2.3832,2.5048,4.2976,2.4709,3.2732,5.2135
AT5G23420.2,3.6443,3.9986,6.8521,1.8708,2.6202,4.6972,2.4314,1.9422,3.9693,3.1304,2.5163,4.3163,2.0984,1.9615,6.2791,1.9892,1.9816,4.3794,2.4102,2.9046,5.0176
AT5G23650.1,0.0010,0.0010,0.0010,0.0310,0.0010,0.0010,0.0275,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0302,0.0010
AT5G24110.1,0.0010,0.0516,0.0308,0.0246,0.0590,0.0481,0.0426,0.0616,0.0291,0.0349,0.0371,0.0562,0.0010,0.0236,0.0936,0.0010,0.0536,0.0398,0.0522,0.0701,0.0843
