AT5G02750.1,4.3422,6.5319,3.8895,7.7078,6.1496,2.9293,7.5025,6.3266,4.7306,6.6344,5.0934,4.3538,10.7617,10.1959,5.4533,11.1636,8.2608,7.2359,11.0115,13.3414,9.5077
AT5G02760.1,11.1172,13.3492,12.0383,23.8680,14.4825,10.6183,19.1895,12.8730,15.3579,30.8946,17.2279,22.7744,31.8123,25.3461,37.8468,30.1204,35.0718,36.5473,48.6071,42.4294,40.9565
AT5G03200.1,6.9202,7.0716,6.6336,7.5908,7.1166,7.0094,8.0456,7.1411,8.4558,6.9296,6.5406,7.2530,7.3992,5.9003,7.6123,7.8122,8.7334,8.5222,10.2758,12.6238,10.2783
AT5G03280.1,22.6498,20.6697,32.8286,23.8952,17.5513,18.7245,13.0555,14.3551,14.4637,25.1175,12.1728,25.1653,21.0711,15.0624,33.2623,19.9935,25.9977,33.2105,37.5028,39.6445,41.5948
AT5G03310.1,7.0997,5.3959,4.7755,8.3912,5.6455,4.5210,11.2769,6.7161,4.1996,12.8516,10.9826,8.0312,19.5426,21.9234,13.1805,21.5497,17.8223,12.9781,17.8899,15.8449,16.1435
AT5G03360.2,2.9894,2.5585,3.2548,3.5562,2.7040,3.6986,2.1311,3.0864,3.2415,2.9729,1.8991,2.3267,2.5198,1.6132,3.1947,2.8726,4.0443,4.5250,4.2685,5.6347,6.0724
AT5G03360.1,1.1401,1.0922,1.3120,1.5971,1.1763,1.6202,0.9325,1.3339,1.3539,1.2790,0.7662,0.9691,1.0721,0.6999,1.3662,1.1659,1.7418,2.0088,1.8758,2.3919,2.5353
AT5G03545.1,72.2893,65.9936,60.3518,57.1779,66.2156,44.7358,66.9344,51.0780,109.9771,89.0628,128.7235,154.8835,94.2835,112.2430,203.6090,115.5521,140.1471,260.2620,174.2255,178.3253,141.7371
AT5G03610.1,33.4140,38.4841,30.2740,41.8290,38.5047,37.0840,38.5479,31.8245,40.7995,34.7368,42.5383,31.3068,54.2898,50.5675,58.0310,51.3932,55.6975,52.5809,47.7311,51.1489,48.7462
AT5G03670.1,6.0645,5.8767,9.2324,5.9262,5.9686,6.7049,6.4045,7.2858,7.4615,11.5758,8.5110,14.8951,10.5865,5.7613,22.4715,11.4586,11.0694,16.5768,15.4452,17.7520,18.9428
AT5G03700.1,6.7523,9.3842,6.7555,7.5817,8.9580,11.1392,9.5973,10.5849,13.2283,11.9301,13.8534,11.2327,10.4385,12.1834,10.9139,11.9137,10.8378,11.8759,10.0695,10.4877,8.9238
AT5G03730.2,12.1089,12.6819,12.4099,13.1587,12.0083,12.7676,12.7722,12.4987,12.7434,19.5398,16.4198,18.6803,28.4415,23.8354,29.2885,24.0095,26.3194,29.6558,30.8306,30.9918,32.4223
AT5G03730.1,12.4258,12.6767,12.7487,12.9115,11.8331,12.9958,12.5992,12.4066,12.9358,19.2275,16.4998,19.1005,28.3856,23.5897,30.0804,23.6847,25.8518,30.2439,30.3869,30.3193,32.7352
AT5G03740.1,26.5761,28.8178,37.1126,26.5145,25.1592,26.8517,19.9400,16.7497,20.5300,16.7913,17.1211,18.9933,40.8649,26.3030,52.7349,41.6097,45.5762,52.1031,48.4861,47.2073,47.9266
AT5G03890.1,4.6177,2.8353,4.9821,4.2884,4.2189,4.4360,5.7630,4.1972,3.9567,8.1746,7.2370,7.9067,9.3698,5.8876,16.9430,9.0572,8.7850,14.4260,11.1135,11.0941,10.6620
AT5G03995.1,1.3743,0.9338,1.2710,0.9407,0.9060,1.4705,0.9466,0.6036,1.1976,1.3491,2.4609,2.2743,1.8984,1.9288,7.1879,4.2140,3.9577,4.8970,3.3429,3.0067,4.8071
AT5G04230.1,2.0058,2.0722,1.0535,2.5325,2.2372,1.2395,2.9648,1.5246,2.1693,3.0442,2.0310,1.7848,2.7662,3.4941,1.6630,2.6640,2.9581,2.4930,2.5879,2.0936,1.7607
AT5G04500.1,0.0685,0.1861,0.2194,0.1626,0.2415,0.1274,0.1433,0.1490,0.2342,0.3819,0.2478,0.3380,0.5585,0.4431,1.0863,0.5723,0.7585,0.7863,0.8381,0.7427,1.4238
AT5G04520.1,4.3275,3.2775,4.4823,3.4840,3.8859,4.3336,4.8159,4.0659,4.7614,4.7477,4.9473,3.9465,4.4726,4.8025,5.1856,6.3912,4.9207,6.3381,6.5227,6.4770,5.7247
AT5G04960.1,7.0886,9.4611,5.9995,7.2287,8.4353,7.0213,4.9647,5.6555,9.5455,8.9237,5.7959,11.1266,10.1090,10.7492,11.8647,18.8934,22.5407,24.7921,22.3785,27.7614,26.3027
AT5G04970.1,2.3455,4.7933,2.9135,5.9234,5.2202,4.0445,3.9352,2.6738,2.9412,3.9801,3.0460,3.0827,4.7338,3.4746,4.2298,4.4529,5.3539,5.1374,7.1737,8.6708,5.2632
AT5G05110.1,7.7426,10.4103,14.0992,9.9222,10.3598,11.2758,7.2538,10.3293,9.1720,11.8613,6.5472,11.1939,10.2078,6.3329,14.6348,11.2738,10.4223,15.7110,18.3949,22.8641,17.6489
AT5G05160.1,5.2235,6.0578,5.5298,6.3236,4.9989,6.0346,5.4202,3.9182,6.0996,5.9382,5.9710,5.1197,6.6565,5.0304,10.8491,7.7800,9.5809,12.4047,10.4641,11.7904,9.6453
AT5G05320.1,1.8716,2.3536,2.1255,1.3709,2.0103,2.8168,1.5236,2.3627,2.0294,2.9004,1.9556,2.3613,2.2757,1.9359,3.1092,2.7116,3.0232,4.7126,4.0601,5.6630,4.2713
AT5G05435.1,2.2156,1.9868,2.6525,1.4676,2.8771,3.1631,2.5406,2.8223,2.1507,3.2269,3.3602,1.3712,3.2254,4.3533,4.4692,3.6593,4.3506,3.6068,3.8634,3.9984,5.4522
AT5G05440.1,20.9557,17.3132,17.3184,20.0094,22.1880,23.9098,29.0801,28.6286,35.5649,31.8403,33.4656,28.3258,37.2523,45.2710,34.5588,43.9751,35.6290,38.6105,44.8259,37.8918,40.6161
AT5G05500.1,42.4253,35.3145,39.0924,24.0678,39.6730,51.2216,22.9181,32.8454,74.3590,38.3551,47.5149,80.6654,52.8622,80.2207,80.3879,119.9726,117.4140,185.3808,108.6180,167.6930,210.6718
AT5G05760.1,4.2756,5.3093,4.6631,6.9848,5.5594,4.6268,5.0921,5.1481,4.3397,7.2872,3.5327,4.4497,6.0902,4.3424,5.4783,5.3653,5.0952,5.2601,7.5107,7.4617,7.0008
AT5G05880.1,7.6148,8.4272,11.0769,7.0525,7.0199,9.6777,7.9302,8.5260,14.5469,16.4308,11.8317,20.7982,16.9028,17.0494,27.2127,18.2704,16.4855,24.7923,17.3311,20.5723,26.7035
AT5G06250.1,0.8713,1.0870,0.8848,0.9819,1.1174,0.9422,2.3144,1.5734,1.0002,2.2624,1.0708,1.3101,1.6514,2.7845,0.7786,1.7769,1.0919,1.2929,1.5176,1.2627,1.6046
AT5G06250.2,0.8284,1.0335,0.8412,0.9668,1.0623,0.8959,2.2297,1.4959,0.9510,2.1509,1.0181,1.2456,1.5701,2.6473,0.7403,1.6893,1.0381,1.2293,1.4428,1.2006,1.5256
AT5G06570.2,2.8057,2.5717,0.9052,2.3364,2.6368,1.0595,2.4238,2.4624,1.5949,4.9103,3.4613,2.5123,11.9299,11.0248,5.4961,13.6210,13.8626,7.1644,19.2465,20.7772,10.7219
AT5G06570.1,3.5123,3.0714,1.1854,2.8456,3.1829,1.4576,2.9191,3.0470,2.0032,5.9833,4.2182,3.3230,14.2810,13.2468,7.1050,16.4016,16.3419,8.6472,23.4057,24.8423,13.8431
AT5G06630.1,54.4814,69.2211,46.5599,63.0303,80.4995,69.7686,62.4722,45.7859,79.0315,42.1195,66.2327,115.6837,117.5925,151.9300,126.6925,289.4266,327.3448,442.0728,269.0557,649.0412,341.4994
AT5G06640.1,129.5715,224.5004,109.2446,189.5836,249.2491,191.9692,180.1940,168.3872,215.2220,120.9720,172.3953,261.0304,293.9384,356.0492,244.7259,681.3264,870.5811,899.3903,846.8681,2122.6942,874.9604
AT5G06720.1,2.4982,3.3540,2.1564,4.2378,3.8169,2.6332,2.3712,3.3632,2.6995,3.1239,2.5745,2.5706,3.4749,3.0262,2.9963,2.7133,3.4115,2.6292,5.7014,6.4041,4.9741
AT5G06990.1,1.7714,1.5874,1.6437,1.9696,2.0055,1.6888,0.9877,1.3993,2.5206,2.4774,1.9896,2.6890,2.3910,2.3204,3.1251,3.4372,3.5041,5.0893,3.1478,4.5117,5.7599
AT5G07010.1,64.0409,81.1940,55.8143,98.6311,80.0724,58.9513,77.6213,106.4483,91.1558,136.6939,96.0497,102.5022,105.6371,94.9317,79.0739,70.4995,84.6178,72.4753,108.2034,118.7736,90.1037
AT5G07100.1,0.6941,0.5643,1.2640,0.3435,0.3885,1.2072,0.4650,0.9134,1.1597,1.0216,0.7252,1.7550,0.8700,0.5812,2.3061,0.9551,1.1146,2.1389,1.9117,2.4634,2.2897
AT5G07100.2,0.6618,0.4843,1.1417,0.2949,0.3335,1.1709,0.4389,0.8128,1.0489,0.9091,0.7605,1.5323,0.7466,0.5204,2.1559,0.8196,1.0067,1.8909,1.7138,2.1577,2.0443
AT5G07450.1,0.6358,0.5498,0.6984,0.4354,0.3882,0.5119,0.4878,0.2036,0.8458,0.9640,1.1467,1.2000,0.7917,1.1351,1.4448,1.6692,2.3727,2.4606,1.7534,1.5771,1.7624
AT5G07990.1,1.1416,1.9360,1.6559,2.1433,2.0772,1.4553,2.1943,2.0669,1.6391,1.8115,1.8775,1.1258,2.4069,1.8770,0.9551,2.8674,2.5868,2.0697,3.4340,3.5898,2.3596
AT5G08260.1,40.8051,44.9877,44.8328,41.6640,44.9077,58.7737,53.2260,41.6687,57.6828,42.2312,56.2262,45.8395,68.3144,70.5346,63.0395,80.2411,83.0631,95.5332,62.7557,53.8109,52.7227
AT5G08510.1,0.7188,0.7802,0.8205,1.0785,0.6225,0.7894,0.6986,0.8545,0.8673,1.1148,0.8720,1.0187,0.8222,0.6078,1.0148,0.7851,0.8469,1.0399,1.1672,1.2350,1.2285
AT5G09370.1,0.8461,2.0615,0.6696,1.6394,1.1232,0.8642,1.8255,0.9280,1.0319,0.8997,1.1048,0.7889,2.3281,1.8924,2.8325,3.1418,2.5200,2.5681,6.1032,4.7389,6.2229
AT5G09370.2,0.9393,2.0111,0.5217,1.5603,1.0690,0.5943,1.6163,0.8244,0.8186,0.8563,0.9114,0.6973,2.2698,1.9328,1.8574,2.7135,2.5514,2.0683,5.5108,4.0637,5.2766
AT5G09672.1,4.7356,4.0179,5.7124,5.3653,4.0371,6.1718,4.2450,3.8325,5.7925,5.3915,4.1778,6.3121,4.9274,3.5221,7.7856,3.9756,6.0263,7.7709,7.6178,7.6918,7.5289
AT5G09670.1,3.6547,3.0740,4.3804,4.1207,3.0902,4.7655,3.2630,2.9997,4.4882,4.1393,3.2314,4.9185,3.7922,2.6949,6.0146,3.0676,4.6167,5.9573,5.8622,5.8835,5.8228
AT5G09670.2,4.7398,4.0214,5.7173,5.3700,4.0407,6.1772,4.2487,3.8358,5.7976,5.3962,4.1814,6.3177,4.9317,3.5251,7.7924,3.9791,6.0315,7.7777,7.6244,7.6985,7.5355
AT5G09805.1,1.3385,0.9794,1.5403,0.9163,0.7489,0.8106,1.1651,0.5227,0.8470,1.1681,1.5539,1.1886,1.5581,1.9481,3.3207,2.7014,2.8286,3.0848,2.0923,1.5849,1.5528
AT5G09970.1,4.2860,5.2753,3.9663,5.5269,5.2018,4.2797,6.1451,6.0393,7.4062,8.5146,9.5584,10.0926,9.6145,13.1993,9.9038,9.5975,8.9220,11.5426,11.1541,10.2930,10.6736
AT5G10100.1,1.4017,1.4098,1.1495,1.4387,0.7940,0.8833,1.5412,0.7692,1.3394,2.0978,1.0621,1.6520,2.0612,1.8361,3.8180,2.4015,2.6926,3.1823,3.2946,4.2229,3.5448
AT5G10100.2,1.1474,1.0991,0.9198,1.1216,0.6420,0.7259,1.2509,0.6238,1.1331,1.6354,0.8281,1.3097,1.6069,1.4493,3.0007,1.8721,2.0991,2.4808,2.5683,3.3101,2.8072
AT5G10170.1,2.5382,2.7068,1.8021,2.7918,2.7455,2.4069,2.9726,1.5825,2.2379,2.8174,2.0327,2.5212,2.9823,3.1387,4.4290,6.3855,6.1727,9.4425,5.4099,5.3713,6.1908
AT5G10190.1,2.9061,2.8837,3.0101,2.9397,3.4122,3.4587,1.9797,2.9495,3.2060,3.0511,2.5614,3.1906,2.8718,2.5329,4.1542,2.4422,2.9810,3.9395,4.1545,4.3930,5.5200
AT5G10625.1,17.1674,15.8935,16.3230,12.6654,17.5858,21.1581,17.1047,15.4190,23.9233,16.5887,27.6074,18.9706,32.8605,41.5268,35.9896,41.2069,40.8960,41.0415,37.9768,44.1030,47.3618
AT5G10770.1,131.4402,213.5703,70.6959,217.9618,193.6739,81.3054,151.5444,139.8330,90.1201,152.1489,150.1898,89.9661,354.7624,299.4442,199.0136,252.0100,274.8900,206.1443,320.1081,374.8599,239.1926
AT5G10990.1,1.2853,1.3538,0.4887,1.0556,1.6383,0.5607,1.4248,1.5789,2.2152,2.4215,2.2555,1.6020,3.0234,4.6786,3.3517,4.3712,3.5979,2.5362,2.7784,2.9781,3.4257
AT5G11160.1,8.2078,7.0618,6.8278,5.9078,6.4919,7.5296,7.3028,4.5910,6.5370,7.3057,10.8868,6.8991,12.0304,10.0012,13.5267,11.8719,13.5930,11.2329,10.8661,8.5552,11.1694
AT5G12050.1,2.3347,2.6770,4.5197,3.4539,2.8841,4.4894,2.5662,1.3848,3.9764,2.9729,3.1316,5.4951,2.9241,2.4801,8.4263,3.7779,3.7693,7.1640,5.0228,5.9672,5.4725
AT5G12170.2,8.6613,10.8291,5.9716,10.5089,10.3510,8.1970,7.1528,8.0139,8.7542,13.0380,15.2660,12.0514,19.8481,17.9087,22.8440,17.3690,17.2471,17.2248,17.1733,17.0679,17.1132
AT5G12330.1,0.2796,0.7754,0.4819,0.4776,0.8188,0.5512,0.7564,0.7834,0.4315,0.8214,0.7579,0.5131,1.1686,1.5158,1.1460,2.4171,1.9941,1.5946,2.6627,3.1373,2.1268
AT5G12330.2,0.3378,0.7813,0.3644,0.4620,0.8721,0.4598,0.6944,0.7893,0.4804,0.8552,0.6463,0.5169,1.1775,1.5089,1.1046,2.3658,1.9237,1.5910,2.6829,3.3480,2.0978
AT5G12330.4,0.2975,0.7352,0.3357,0.3756,0.7280,0.6689,0.5645,0.6416,0.4462,0.7623,0.5969,0.5843,0.9754,1.3010,1.1831,1.9981,1.6850,1.5617,2.2986,2.8273,1.9981
AT5G12330.3,0.1232,0.6269,0.4758,0.3147,0.6674,0.5629,0.6271,0.5106,0.2993,0.6610,0.5439,0.5627,0.9124,1.1622,1.1479,1.5660,1.4663,1.5778,2.0607,2.3625,1.6456
AT5G13080.1,1.8255,1.9384,2.2362,1.1287,1.0376,2.0851,1.1358,1.7571,2.6336,3.9874,1.8459,4.4221,2.7048,2.2758,5.2071,2.1885,1.6583,3.7638,2.8779,4.0783,3.3574
AT5G13330.1,12.9104,13.7874,18.2195,12.9763,15.2621,14.4785,13.1338,12.6747,18.3815,17.5992,15.5714,25.2865,20.3470,18.0185,30.1207,20.7562,19.4174,26.4035,26.1021,28.6567,23.5387
AT5G13500.1,18.6336,19.7226,14.8653,21.0384,19.0618,18.1680,15.7691,15.2873,18.5292,20.7300,18.0838,17.5303,23.7784,26.2990,30.0433,25.9764,26.1919,25.3328,25.7186,29.1872,30.1367
AT5G13500.3,19.6032,20.2600,15.6989,21.3952,19.4357,19.3845,15.8537,15.8533,19.7718,21.5087,18.6828,18.3461,24.4061,27.2152,31.5107,26.4849,26.7933,26.8022,26.5069,29.3549,31.4409
AT5G13500.2,18.0260,18.2507,14.3486,19.2171,17.8472,17.7826,14.1339,14.5100,18.3491,19.7162,17.1203,16.6709,22.2735,24.8092,28.6919,23.6880,24.3484,24.6199,23.5398,26.6787,28.5971
AT5G13790.1,1.5381,1.1254,1.6092,1.2440,0.7042,1.0160,1.3481,0.9820,1.2511,1.2355,0.7797,1.1549,1.5026,1.4656,3.8298,1.6553,2.3406,3.0311,2.5193,2.3280,2.4702
AT5G13830.1,0.7316,0.5840,0.9756,0.3192,0.5581,1.3127,0.3212,0.6422,0.7032,1.1094,1.1809,1.1687,0.4828,0.8712,0.9506,0.4947,1.3659,0.9322,0.3945,0.4434,0.5345
AT5G13910.1,8.5383,11.8767,5.7995,10.2004,11.6806,6.4341,13.3666,13.8185,15.0822,17.0367,15.2099,18.9023,19.6846,25.1219,18.1957,21.5016,17.4161,22.6450,19.6434,24.7530,20.9098
AT5G13990.1,2.5058,2.7843,2.9882,2.9056,2.4065,2.5530,2.5009,2.2663,2.3490,2.9853,1.9390,3.2403,3.4375,2.6564,3.6741,4.4228,3.7845,5.2338,6.6425,6.3948,7.5877
AT5G14120.1,28.2561,34.5310,28.6005,31.5936,36.1327,40.7015,32.1994,44.7829,39.5705,38.3877,52.5337,33.2529,34.4030,35.1195,30.9356,34.1820,45.5890,40.4394,53.6561,61.2209,40.5337
AT5G14150.1,1.4172,1.7275,1.6036,0.9054,1.7167,2.0369,1.4800,1.6304,2.2788,2.3179,1.6123,2.2392,1.3960,2.4955,2.5879,2.1584,2.6835,3.5484,1.6092,2.5585,2.1495
AT5G14170.1,12.1778,14.6565,12.2835,18.4905,14.9641,13.2263,15.3996,11.4534,12.4180,12.2784,10.8505,10.6747,15.4259,12.4299,13.7485,15.5352,18.2482,14.4925,20.5371,21.0966,16.9273
AT5G14200.2,1.1687,2.2787,0.8689,2.4868,2.2317,1.4367,1.7012,1.5665,0.7396,1.3382,1.5261,0.6231,2.0139,1.5946,1.9427,3.3229,3.7037,2.4566,4.6613,3.8684,4.2214
AT5G14200.3,1.1004,2.1456,0.8182,2.3416,2.1014,1.3528,1.6019,1.4751,0.6964,1.2601,1.4370,0.5867,1.8963,1.5015,1.8293,3.1288,3.4874,2.3132,4.3890,3.6425,3.9749
AT5G14200.1,1.0756,2.0405,0.7781,2.2269,2.0228,1.2865,1.5234,1.4028,0.6623,1.1984,1.3666,0.5580,1.8034,1.4279,1.7396,2.9755,3.3165,2.1998,4.1739,3.4640,3.7801
AT5G14230.1,4.1642,3.7133,2.1689,4.0858,3.6947,2.5431,3.9087,2.6430,2.7292,2.5678,2.5895,3.0117,4.6320,3.6636,4.3049,3.8942,4.5180,4.7766,6.8302,5.4213,6.1775
AT5G14370.1,3.3628,2.9958,4.2243,3.0303,3.1835,3.2196,2.7485,2.4839,2.1936,2.4189,2.1921,3.3259,3.8909,2.4431,5.4732,2.8326,3.1928,4.5930,4.6109,5.2336,6.1500
AT5G14470.1,0.3710,0.1978,0.4075,0.2772,0.4806,0.4591,0.1631,0.3552,0.2472,0.2652,0.3876,0.2698,0.4348,0.3756,0.3917,0.5567,0.4106,0.7744,1.5705,1.0541,1.2979
AT5G14740.1,674.3090,576.6533,925.3112,716.4792,613.3821,857.6599,901.4306,612.1412,958.3784,631.2372,703.4754,651.8577,784.2880,904.1053,949.6589,1173.7365,1213.7271,1556.7308,1499.7092,1355.1795,1024.8402
AT5G14740.2,672.0748,574.7426,922.2452,714.1051,611.3497,854.8181,898.4615,610.1129,955.2028,629.3191,701.1445,649.6978,781.6893,901.1096,946.5649,1169.8474,1209.7055,1551.5726,1494.7400,1350.6891,1021.4681
AT5G14740.3,675.6568,577.8058,927.1605,717.9112,614.6081,859.3740,903.2322,613.3646,960.2938,632.4989,704.8814,653.1606,785.8556,905.9123,951.5569,1176.0824,1216.1755,1559.8422,1502.7067,1357.8880,1026.8885
AT5G14740.4,675.6568,577.8058,927.1605,717.9112,614.6081,859.3740,903.2322,613.3646,960.2938,632.4989,704.8814,653.1606,785.8556,905.9123,951.5569,1176.0824,1216.1530,1559.8422,1502.7067,1357.8880,1026.8885
AT5G14740.5,672.5204,575.1237,922.8567,714.5787,611.7551,855.3849,899.0395,610.5175,955.8362,629.5629,701.6094,650.1287,782.2077,901.7072,947.1399,1170.6232,1210.5301,1552.6015,1495.7312,1351.5848,1022.1218
AT5G14780.1,108.0310,168.6312,83.7942,204.4538,156.6325,76.1942,118.6377,95.0069,79.7650,154.4378,100.9304,98.5786,338.3205,248.4772,298.7208,235.4895,266.9566,218.3328,422.0935,418.0945,252.1588
AT5G14830.1,0.6094,0.6040,0.5601,0.8740,0.8735,0.6826,0.8406,0.5005,0.6235,0.6561,0.6983,0.5970,0.6654,0.6824,0.6674,0.9412,0.8226,0.9146,0.7714,1.1646,1.1045
AT5G14920.1,266.9602,497.7786,140.2503,671.9839,537.1334,210.1748,575.6516,291.8341,215.2117,348.0189,287.7380,202.8535,1051.1184,885.8743,535.9610,1284.8957,1181.3714,686.1840,1650.9167,2061.8286,1171.7889
AT5G14920.2,261.3377,487.2399,137.1348,657.8053,525.7891,205.6717,563.5726,285.6219,210.5877,340.7258,281.5996,198.5213,1028.9501,866.9467,524.2380,1257.8957,1156.2050,671.5640,1616.0073,2018.1042,1146.8086
AT5G14940.1,1.1253,1.0477,1.5008,0.9802,0.7940,1.2712,0.9555,1.0774,1.2271,1.7317,1.7899,2.1655,1.3808,1.2397,2.8777,1.3728,1.8485,2.5518,2.8776,3.6606,2.8949
AT5G15120.1,14.5252,14.1943,8.5207,13.1498,13.2530,6.8758,11.0360,6.5223,7.1737,12.1585,13.0597,15.8965,22.8082,18.3171,22.5353,21.0485,21.4516,18.5438,18.9021,18.0259,16.7614
AT5G15530.1,28.1957,43.1502,23.8887,42.9883,48.1677,33.5338,42.5487,33.0679,30.5387,34.5013,29.0883,24.5568,75.6606,64.3687,58.0757,64.8186,70.9008,52.4462,69.1411,82.8071,70.1832
AT5G15600.1,3.7145,3.4080,3.7496,3.3173,6.0718,3.6441,2.8073,3.5913,4.3519,5.0673,2.5659,4.5278,4.4143,4.5364,3.9938,8.0067,5.6534,5.5074,6.3872,8.8893,8.6457
AT5G15720.1,1.7436,1.7091,1.4750,1.9804,1.6379,1.0927,2.1429,1.1938,1.6166,2.1563,2.0403,2.3405,3.0347,3.1060,4.6720,4.7794,5.5445,6.1577,5.4473,4.5513,4.6199
AT5G15890.1,0.9538,0.7173,0.7092,0.6711,0.7335,0.8300,0.3359,0.3494,0.7974,1.3000,0.4711,1.5238,0.7049,0.7292,1.2543,1.0502,1.3304,1.9157,1.3535,1.6053,1.8929
AT5G16080.1,0.5466,0.9988,0.3248,1.2145,0.6875,0.6280,0.9873,0.1506,0.3061,0.6705,0.9988,0.5460,3.3817,1.6318,2.5301,3.6909,4.3873,2.0474,4.7494,4.4535,2.3293
AT5G16370.1,22.4754,24.5073,19.6815,25.3027,25.3425,21.4333,23.7402,27.5806,22.8859,27.0286,19.0753,19.2650,25.6307,26.6971,17.5196,31.0219,32.1869,27.7714,55.4440,57.8652,46.6092
AT5G16410.1,0.6710,0.6916,0.4216,0.7721,0.9461,0.3743,0.6066,0.5890,0.3725,1.2567,0.9239,0.3661,0.7620,0.8190,0.3820,0.9066,1.1600,0.5988,1.1514,1.1980,0.8572
AT5G16910.1,23.7876,27.8807,17.7523,33.9504,30.3066,26.4016,29.7356,24.5293,23.7599,26.0439,27.2489,24.3098,33.0556,32.3375,25.5390,30.9779,36.7154,32.1329,35.0757,40.1615,31.1314
AT5G17165.1,3.2238,1.7870,2.8671,4.0107,3.4412,2.7942,4.1200,3.3435,2.4631,1.9183,3.2665,2.4984,3.2282,3.7116,3.2296,4.6794,4.0146,3.7801,4.1238,4.0994,4.2369
AT5G17390.1,0.5207,0.4952,0.8982,0.2855,0.3933,0.2487,0.1576,0.6395,0.2123,0.6132,0.6527,0.7901,0.0848,0.3074,0.9762,0.7737,0.5943,1.1960,0.9633,1.2473,1.0446
AT5G17430.1,0.7900,1.0994,1.6266,0.9066,0.6627,0.8329,0.8597,0.7157,1.3670,1.5249,0.9583,2.0348,1.2317,0.8513,1.8656,1.0520,1.2600,2.0420,1.7351,2.1371,2.3927
AT5G17700.1,9.4492,10.0593,11.6513,10.8100,7.7131,9.0486,9.3533,6.1826,9.3485,11.0353,8.8817,12.4387,17.2706,11.9652,22.3682,12.6819,14.6872,19.6225,17.3073,18.4886,21.5986
AT5G17780.1,2.0263,1.6594,0.8881,2.5245,1.7757,1.0714,1.6948,1.1152,1.3777,2.8496,3.4123,3.0205,5.0685,4.1792,5.0517,4.5699,3.9350,4.5612,5.4860,4.8135,4.8569
AT5G17780.2,2.0181,1.6527,0.8845,2.5143,1.7685,1.0670,1.6879,1.1106,1.3721,2.8380,3.3984,3.0083,5.0479,4.1623,5.0312,4.5514,3.9190,4.5427,5.4637,4.7939,4.8372
AT5G17847.1,1.0425,1.2707,2.0985,2.6141,1.1657,2.6014,2.0927,0.6103,0.8480,0.3418,2.5402,2.2204,2.5192,3.1848,4.0334,1.1479,2.9073,3.3107,2.8292,2.7760,1.6740
AT5G18220.1,1.1233,0.7997,0.6817,0.9973,0.9168,0.7033,1.0244,0.5866,0.7410,0.8645,1.4589,0.8494,2.4212,1.9880,2.0065,2.0553,1.8939,2.6206,2.9438,2.5670,2.9489
AT5G18260.1,2.7177,3.6101,2.7772,4.1891,2.9605,2.4251,2.7480,2.4948,2.9977,3.3729,2.5787,3.7441,4.8081,3.2944,6.3625,6.0104,5.2056,6.3755,7.4711,6.8029,6.8232
AT5G18470.1,6.5708,8.1271,3.3261,8.8901,6.9639,4.3935,7.1262,5.2948,5.7568,11.6094,12.0144,8.1387,22.4328,21.0112,19.1589,18.7463,20.6147,19.9807,26.5857,24.1504,27.1531
AT5G18490.1,7.0430,8.2005,5.5215,8.4490,8.6922,6.6325,6.5534,8.1170,8.3559,7.5043,7.9879,7.1422,7.9756,7.7381,7.0098,8.2284,9.8378,8.0994,11.1251,11.4016,8.9864
AT5G18600.1,3.9594,5.3717,10.8572,6.5105,6.5874,11.6960,7.0406,4.6514,6.0240,3.6360,5.7382,5.0010,7.5137,5.3962,17.8561,11.9184,13.6547,15.2896,22.3194,20.1595,18.5645
AT5G18670.1,37.7125,35.5649,45.7156,40.0057,34.6926,34.6189,49.2317,41.0047,68.3681,108.8570,90.6660,150.6087,133.6840,139.3856,197.3611,99.7035,129.1894,198.4679,134.8931,149.8475,169.1581
AT5G19000.2,11.3452,9.2743,8.5970,9.3734,9.9102,9.5593,7.7810,9.2912,9.2056,11.6756,11.3357,9.1082,12.0092,10.3775,12.5426,10.0399,10.7234,11.5669,13.1457,15.2362,17.2167
AT5G19000.1,12.5144,9.5440,9.4231,9.6933,10.4069,10.5890,8.2303,9.6040,9.9828,12.2061,12.1304,9.6604,12.6829,10.9540,13.7746,10.5562,11.2467,12.3043,14.0405,15.9803,18.3063
AT5G19040.1,0.5649,0.6404,0.5364,0.4640,0.8287,0.6154,0.5106,0.5948,0.4596,0.6653,0.6786,0.3615,0.9327,1.1831,0.9079,1.0722,1.0739,1.3134,1.4001,1.3157,1.4504
AT5G19060.1,1.3949,1.2678,1.1312,1.6052,1.3649,1.4823,1.6934,1.1872,1.6842,1.3693,1.5899,1.4356,1.6862,1.8411,1.7371,1.4488,1.6566,1.8250,1.8154,1.8018,2.1893
AT5G19120.1,155.5734,143.6484,107.2810,137.9133,144.5079,147.7571,147.1508,125.0139,171.9811,125.0191,183.5004,137.0106,177.8844,195.9078,179.9668,207.6649,220.0702,205.7194,249.4361,238.5314,256.2529
AT5G19230.1,37.9117,41.0655,31.6065,40.3342,42.8335,44.6553,36.2945,38.5712,43.8139,42.8794,48.5170,40.8977,58.6767,66.3443,89.2370,60.5760,62.5074,66.0817,71.6125,88.6929,73.8089
AT5G19260.1,3.2721,2.8288,1.7611,4.1289,3.2077,2.1706,3.4309,2.9462,2.3503,2.6282,2.6644,2.5811,4.0412,2.8674,3.1135,3.6852,4.7537,3.2173,5.4126,5.6040,4.0273
