AT5G02170.1,9.3572,11.0800,13.8543,12.2874,10.4298,12.1945,6.3595,6.5825,9.1398,7.1950,6.4335,9.1567,5.9470,5.1059,7.9242,4.8232,5.5971,7.0565,5.2116,5.9893,5.8285
AT5G02170.2,9.4409,12.0101,14.4077,13.3507,11.4526,12.4475,6.9581,7.1327,9.4583,7.7365,6.8627,9.3158,6.4405,5.3604,8.2399,5.1989,6.0608,7.4586,5.6954,6.5261,6.1986
AT5G02230.2,25.6209,30.2013,16.8583,22.1881,20.2912,9.5249,14.0709,14.3020,8.3353,15.8327,10.0508,10.8084,19.0589,14.1704,12.9852,16.2356,16.9421,12.0371,23.3616,22.6346,17.1382
AT5G02410.1,5.4825,5.8485,6.8352,3.9950,4.0876,5.4618,2.0193,2.8517,3.2619,2.7163,2.4671,2.6779,3.0486,2.9435,3.5609,4.0044,4.4238,4.1710,3.6472,4.8188,4.3019
AT5G02420.1,6.6631,8.6121,6.4772,7.3924,6.2939,5.4626,5.9247,9.6507,6.2081,8.9535,3.5154,5.2732,4.7449,4.4500,4.1042,5.1830,5.0713,4.2450,5.0309,6.2053,4.9884
AT5G03120.1,34.9427,38.3119,59.9850,37.4902,31.2654,42.5546,25.0395,18.9868,34.1137,17.0363,20.3299,35.6353,18.5038,12.7458,41.0949,21.8547,17.8282,25.1394,22.1908,27.1126,31.0042
AT5G03170.1,43.8979,56.0148,35.5648,52.3998,57.2403,50.2773,44.7217,41.4478,46.4186,34.0983,49.9643,27.2500,48.8059,47.1147,42.3745,40.6679,39.8223,28.2457,24.6020,24.6077,21.8800
AT5G03230.1,20.5099,19.7052,20.6536,17.9099,17.2878,18.2399,12.2657,10.2537,17.5099,14.3739,23.1366,19.7332,19.7788,16.7446,31.5448,23.3449,23.9961,23.6909,29.5861,28.1056,29.7095
AT5G03280.1,22.6498,20.6697,32.8286,23.8952,17.5513,18.7245,13.0555,14.3551,14.4637,25.1175,12.1728,25.1653,21.0711,15.0624,33.2623,19.9935,25.9977,33.2105,37.5028,39.6445,41.5948
AT5G03740.1,26.5761,28.8178,37.1126,26.5145,25.1592,26.8517,19.9400,16.7497,20.5300,16.7913,17.1211,18.9933,40.8649,26.3030,52.7349,41.6097,45.5762,52.1031,48.4861,47.2073,47.9266
AT5G04000.2,4.5615,3.5081,6.2084,1.8414,3.3356,4.8186,3.4181,4.7729,5.6119,3.6742,2.5669,2.3372,1.0377,2.1842,1.2025,2.4639,1.3804,1.3782,1.1269,1.4420,2.0204
AT5G04000.1,5.2605,4.0456,6.9852,2.1235,3.8467,5.4651,3.9418,5.5042,6.3622,4.2372,2.9602,2.6952,1.1966,2.5188,1.3867,2.8413,1.5918,1.5892,1.2495,1.6629,2.3299
AT5G04120.1,59.3405,51.9277,41.7994,57.4882,51.1164,31.1033,42.5787,64.5518,95.6604,102.7703,56.9258,81.8313,21.5855,22.9518,18.1113,10.3410,7.6092,16.2029,19.0203,22.3307,17.2757
AT5G04840.1,1.6837,1.3231,1.9645,0.9605,1.0987,2.2503,0.6394,1.1496,1.6482,0.8881,0.8476,1.3955,0.5786,0.7155,1.2818,0.6187,0.6887,1.1194,0.5780,0.5822,0.8770
AT5G05270.1,1.7293,1.7310,1.8854,2.1173,1.6795,1.6425,1.7548,0.7195,0.7038,0.9832,2.2346,1.6729,1.0274,1.0140,1.6672,0.6396,0.6241,0.9448,1.2810,1.0614,0.8047
AT5G05270.2,1.8424,1.8442,1.9668,2.2226,1.7893,1.7499,1.8696,0.7665,0.7498,1.0475,2.3808,1.8210,1.0946,1.1120,1.7329,0.6814,0.6648,1.0337,1.3648,1.1308,0.8573
AT5G05290.1,71.3262,92.1804,143.1923,38.2355,68.1941,96.1166,56.6233,88.5521,159.9347,89.4322,82.8627,162.1082,32.8029,49.4715,52.9387,30.3784,25.2867,58.6080,4.6253,10.2016,13.1061
AT5G05630.1,2.2109,2.1390,2.9135,1.4969,1.7748,2.9946,2.2202,2.2532,3.5568,2.2636,3.5764,3.0203,1.8204,2.9897,2.6337,2.0029,1.7190,2.5463,1.0745,1.2673,1.4134
AT5G06090.1,1.0667,2.0799,1.1253,2.0065,2.5336,1.4122,1.7847,2.0534,1.2048,1.3087,1.2074,1.0183,0.3350,0.2531,0.3449,0.3433,0.2714,0.2500,0.1106,0.1193,0.1912
AT5G06150.1,1.9641,2.1550,2.8404,1.5985,2.0480,2.6024,1.8871,1.6307,1.4897,1.6156,1.4424,1.5062,1.2839,1.0785,2.6795,1.8196,1.2326,1.6822,2.1426,1.8919,1.8548
AT5G06190.2,1.1055,1.6791,1.3944,0.6405,1.3549,2.0260,1.0248,1.7905,1.8666,1.1686,1.5102,1.1552,0.5488,0.5019,0.8361,0.4220,0.6476,1.1922,0.7561,0.6802,0.6834
AT5G06190.1,4.4446,2.8082,4.7082,1.6595,3.7279,6.3967,1.7048,3.7234,6.0788,2.3802,4.4331,4.1976,1.4661,1.9196,4.1518,1.0019,2.0762,3.1727,1.6465,1.5483,2.6778
AT5G06200.1,36.5909,40.3903,29.6848,32.0635,41.5138,38.7987,26.3326,53.3471,39.0610,43.5486,40.9155,35.6867,38.7699,42.5118,41.6698,15.5052,20.8166,17.5191,20.5834,26.9144,24.9141
AT5G06390.1,24.5848,31.4748,22.3641,33.2714,28.2219,24.9473,21.0979,23.1255,19.5152,16.2061,16.5694,16.4367,19.7131,14.7553,16.7241,22.4248,20.7433,20.4867,26.9614,27.9759,27.0438
AT5G06530.2,1.7285,1.9082,2.3343,2.6170,1.5841,2.0597,1.4756,2.0364,1.6921,1.9009,1.0874,1.9184,1.0839,1.2060,1.4445,0.9126,0.9505,1.7951,1.1264,1.3755,1.6712
AT5G06530.3,1.6869,1.8451,2.2572,2.5305,1.5317,1.9916,1.4268,1.9691,1.6362,1.8381,1.0515,1.8550,1.0481,1.1662,1.3968,0.8824,0.9191,1.7358,1.0892,1.3301,1.6160
AT5G06530.1,1.8130,1.9831,2.4260,2.7311,1.6463,2.1519,1.5635,2.1310,1.7721,2.0082,1.1474,2.0468,1.1533,1.2534,1.5161,0.9484,1.0005,1.8842,1.1706,1.4406,1.7902
AT5G06590.1,1.7865,1.2477,1.4371,1.0840,1.1923,1.9077,1.0768,0.9269,0.9581,1.9131,1.2731,1.3306,1.4074,1.5163,2.0315,1.3752,1.6070,1.1844,1.2633,1.5418,1.9893
AT5G06710.1,1.0079,0.7866,1.2756,0.8278,0.7329,0.7095,0.4863,0.7079,0.7652,0.4293,0.5972,0.6179,0.4338,0.2648,1.2305,0.4722,0.6140,0.8292,0.8213,0.8058,0.7288
AT5G06740.1,0.8634,1.1465,1.0196,1.6782,1.0860,0.9901,0.5890,0.7977,0.8685,0.9589,0.5701,0.8352,0.4766,0.3429,0.7310,0.7133,0.8819,0.9174,0.8918,1.0895,1.0765
AT5G06790.1,1.2457,0.7901,1.0037,0.4836,0.4882,0.9899,0.6010,0.4379,0.9120,0.5712,0.5646,0.7636,0.5360,0.3815,1.0390,0.5150,0.6010,0.4896,0.4005,0.4708,0.3343
AT5G06870.1,5.3837,5.2509,7.0854,5.3039,4.3875,7.4098,6.2803,4.0882,7.7626,4.3105,3.5511,6.1024,3.0470,3.8522,4.8786,3.3117,3.4584,3.8974,3.5352,4.2731,4.5697
AT5G07130.1,2.7644,5.8486,3.2168,5.7075,5.7745,3.3277,4.8770,3.8118,1.8069,2.3261,2.5791,1.6178,1.6316,1.4072,0.8608,0.9792,1.1652,0.5406,1.0426,0.9871,0.4964
AT5G07220.1,45.7908,46.4842,54.3459,44.8319,37.9155,53.4156,24.7905,30.3013,36.2141,31.3865,37.3645,36.3470,36.8814,25.8242,54.1393,33.3474,41.9694,47.1146,48.8192,46.6967,50.1515
AT5G07330.1,29.7889,23.8696,53.4524,11.6326,22.8760,37.5551,18.9696,32.6177,49.6074,23.7154,14.0503,20.7042,5.3312,12.3178,6.1054,11.0611,8.3204,10.2081,6.3563,8.7026,14.4882
AT5G07475.1,8.4853,16.0300,13.5938,8.8557,14.1305,13.6343,8.2757,13.9282,10.7729,7.3708,12.6292,8.4395,2.4116,2.9999,4.0368,1.7655,2.8347,1.6099,1.4476,1.3834,1.5698
AT5G08330.1,19.5378,22.1369,15.8237,22.7278,23.7780,17.4942,17.4826,23.2746,12.4076,13.5071,12.7272,8.3719,13.2679,12.0640,8.0976,15.5536,12.2123,9.3490,17.0564,17.5006,12.1540
AT5G08391.1,1.7490,1.8180,1.5892,0.6935,1.3128,2.4443,1.7194,2.0194,2.7693,1.5363,1.1546,1.9125,1.8547,1.6885,3.1247,1.5967,0.7712,1.2909,0.7505,0.8590,0.6661
AT5G08400.1,2.6820,1.8895,3.2794,1.6827,1.7291,2.6043,2.4390,1.9835,2.7871,1.9748,1.6611,1.9253,1.7617,1.7736,2.4852,1.7438,1.5502,2.0336,1.6005,1.3074,1.3967
AT5G08400.2,2.8290,1.9930,3.4590,1.7749,1.8238,2.7470,2.5726,2.0921,2.9397,2.0830,1.7521,2.0307,1.8582,1.8707,2.6214,1.8393,1.5953,2.1450,1.6882,1.3790,1.4732
AT5G08565.2,1.8263,1.3362,1.4678,1.0347,1.3735,2.1011,1.1008,1.9342,1.5366,2.2252,2.3686,1.9626,1.0156,1.2379,2.0818,0.4689,1.3901,1.0599,0.4205,0.5041,1.1637
AT5G08565.1,2.2971,1.8782,1.9246,1.1101,1.7002,2.3923,1.3437,2.2531,1.7035,3.1167,3.0353,2.2676,1.2529,1.5494,2.1129,0.7261,1.7485,1.1750,0.5512,0.6308,1.3570
AT5G09480.1,17.6841,28.5833,31.4136,24.6699,25.6924,33.3677,20.8286,12.9163,8.3976,8.0642,22.6503,7.9326,16.0000,10.4265,27.3703,8.1987,9.4215,11.3574,2.1556,2.8508,3.1165
AT5G09520.1,34.8248,51.2936,47.0605,36.8233,45.6624,46.3019,35.5089,38.9280,24.8619,20.8054,26.9212,18.1337,8.0020,8.7234,7.0406,2.6039,2.9391,1.8126,3.3270,2.4152,1.9627
AT5G09530.1,82.9171,142.6444,143.6382,158.6619,134.9656,100.5237,116.2048,79.5662,65.1998,67.8000,61.2949,58.7991,47.7684,47.8596,40.0659,14.2565,13.4227,9.7129,8.9726,7.7813,7.3389
AT5G09585.1,7.2788,8.9170,7.8150,11.0138,6.0554,7.2132,10.6961,7.2187,5.1017,9.0618,6.5545,7.9919,5.1990,7.8694,6.7151,8.6021,6.2153,6.2725,5.3034,4.6518,4.7060
AT5G09800.1,3.5533,4.8500,3.9706,3.2131,4.3903,5.0118,4.1288,4.8442,4.8761,5.3250,5.8339,4.0817,3.4265,4.2811,3.2033,2.9612,3.2356,3.7186,1.8098,2.0293,1.9626
AT5G09978.1,2.1473,4.1876,3.4317,2.3400,5.6681,5.0352,2.6352,4.7447,3.8152,4.6049,3.8218,2.6055,2.3715,3.8024,4.4046,1.4454,1.8764,1.4276,1.2373,0.5305,1.2141
AT5G10120.1,12.5624,15.1162,20.3304,8.6610,10.7208,13.9865,9.4237,20.0916,15.8098,19.2368,8.1716,12.4985,6.1008,6.1108,5.2199,5.6813,5.8087,8.9476,2.9548,5.2307,7.2653
AT5G10130.1,3.2088,5.4633,4.1769,1.3324,7.2343,5.9454,3.3912,4.0160,8.5544,4.3371,3.0231,6.2205,2.5016,4.7549,4.5587,3.2585,3.7630,3.8644,1.4810,2.0677,1.5216
AT5G10336.1,1.0937,1.0667,1.2585,0.7487,0.6120,0.4971,0.8788,1.5992,0.8896,1.4311,0.0010,3.2027,0.8817,0.7168,0.6519,1.5052,0.2782,1.8394,1.6195,1.2141,0.5861
AT5G10430.1,1593.7742,1587.4774,1426.6924,1755.0245,1591.0774,1853.6378,1342.3377,1394.4235,1383.7479,779.0650,1270.7626,1060.7055,892.3228,844.2019,906.5675,971.3885,857.6261,909.4105,1040.0621,1200.7100,1097.7896
AT5G10695.1,8.2033,7.1077,7.1496,6.5401,6.8137,6.5626,6.2385,5.2424,6.2831,4.6131,5.1600,3.8193,6.2267,5.6872,8.4682,9.1435,6.1222,6.4320,7.9631,9.1780,7.4846
AT5G10695.2,9.4379,7.9763,8.1465,7.5243,7.8391,7.5502,6.8462,6.0313,7.2286,5.2174,5.6493,4.3940,7.1638,6.4830,9.7426,10.5195,6.8344,7.2458,8.8901,10.5593,8.5374
AT5G10970.1,1.8480,1.8686,1.5483,1.7853,1.2767,1.3697,0.7538,1.0975,0.7962,0.8009,0.7957,0.6956,0.7891,0.3924,1.2630,1.4367,1.4067,1.1282,1.6103,1.8103,1.3100
AT5G11070.1,11.1385,11.4068,16.0726,13.9146,11.4021,14.8583,11.1164,6.8178,10.5451,5.8880,11.1612,12.5983,6.9520,5.7255,12.0447,7.4545,7.0863,12.2369,6.8538,6.3547,7.8916
AT5G11450.1,28.1817,24.2714,35.0605,24.1863,23.6037,40.9541,25.6598,20.6216,31.2096,21.2506,32.2437,28.8430,23.1896,21.6588,36.3986,21.4237,28.5474,30.7042,17.2868,16.2298,21.7824
AT5G11520.1,94.1477,113.4102,97.0016,99.6761,111.9770,106.3181,116.5256,129.6441,104.8245,128.7209,111.4356,86.5764,99.3327,125.5269,72.1585,90.8783,88.1031,79.4882,66.3521,66.3429,55.6792
AT5G11540.1,3.0140,3.2792,3.6507,4.2458,3.0378,4.2597,2.8385,2.6452,2.4102,2.7598,1.8794,2.7528,1.7968,1.7426,2.3764,1.4230,1.7738,2.0457,1.8200,1.8731,1.2415
AT5G11760.1,11.3486,13.6157,15.0592,14.6238,13.1653,14.0112,12.0778,7.9584,13.4557,9.3704,8.3121,8.7725,10.5144,9.3798,14.0251,13.1399,11.3814,12.6098,15.4743,13.2468,13.9708
AT5G12110.1,13.2555,19.1828,17.0796,18.4016,16.5162,13.6696,18.0702,10.4195,9.5783,11.7015,11.2600,7.0115,10.6837,7.6218,8.5636,17.9579,15.1684,12.8889,16.7386,12.6413,11.1832
AT5G12420.1,4.4032,6.3845,10.1932,6.2383,5.7999,9.2057,4.1044,5.0914,4.5709,3.0259,3.7891,4.1604,2.0463,1.4768,2.9163,0.6212,0.7302,1.1918,0.3270,0.5185,0.4586
AT5G12870.1,1.6839,2.0234,2.1799,1.9203,2.1854,1.7745,1.5944,1.6185,1.2067,2.2429,1.1314,1.7301,1.1313,0.4735,1.7910,0.6960,0.8548,0.9448,0.9803,0.9085,0.8378
AT5G13580.1,17.3219,23.3851,25.1938,20.5913,22.8171,23.5547,18.6751,18.1391,17.1986,8.8849,15.3053,11.3800,3.3554,5.0594,4.2736,1.4345,2.3194,1.6398,1.0110,1.4049,1.0537
AT5G13610.1,3.6865,4.0997,4.4236,4.1017,3.9717,4.5103,3.4312,3.1827,4.3142,3.9129,3.8207,5.0054,3.5751,2.8668,4.8468,2.8718,3.4672,4.1179,2.5308,2.6356,2.8409
AT5G13700.1,2.7680,2.2254,2.5312,2.6630,2.2987,2.4449,1.8332,1.9244,2.4963,1.5608,0.9457,1.6867,1.4362,1.2752,2.3509,2.5579,1.9609,2.0290,2.6995,2.7931,2.8396
AT5G13900.1,9.0258,11.9734,11.2896,9.5260,13.9208,12.2401,9.9546,13.6261,9.6419,4.8810,9.3512,5.4406,1.4804,1.4539,1.5727,0.6327,1.3980,0.5586,1.0206,0.5105,0.8610
AT5G14130.1,3.0333,4.8479,3.7169,2.7932,4.2711,3.5189,2.9332,4.6661,1.9495,3.2348,4.6950,1.8857,2.5958,2.0364,1.6734,2.9693,2.3372,1.9955,1.6368,1.6219,1.3541
AT5G14450.1,36.3248,32.7217,65.6549,22.6094,27.7670,54.9059,30.2175,32.2239,71.1285,47.1346,35.1074,79.0256,17.8153,24.6781,35.3613,15.4628,15.5729,29.2863,9.7549,8.1612,12.8741
AT5G14570.1,17.7057,15.3961,27.1798,16.4984,18.5675,27.7794,24.8310,24.2132,34.9501,14.6016,22.1861,20.2685,14.3827,19.9593,12.4614,14.3749,12.1862,15.4736,8.6968,9.8470,8.0898
AT5G15160.1,2.5232,1.4661,2.8184,1.9807,1.5565,3.1330,1.4760,0.6520,1.4489,0.3651,1.2412,1.1866,1.5555,0.6327,2.7186,0.7363,0.9608,1.2075,1.7042,1.1376,1.3119
AT5G15180.1,2.2228,2.4802,4.2265,1.2379,2.5909,3.6167,2.0884,4.1980,5.1461,3.8824,2.5980,2.9501,2.0345,2.4925,3.3657,0.9963,1.2907,1.5638,0.6425,1.0295,1.0294
AT5G15190.2,2.9540,2.7783,4.4919,2.5509,2.0060,2.9216,1.2719,2.0372,3.0887,1.4504,2.0581,2.3046,1.5877,1.3367,2.5139,1.7432,1.7133,1.9725,2.6567,3.1858,4.8012
AT5G15190.1,2.7515,2.5495,3.8523,2.3432,1.9490,2.5816,1.1058,1.8784,2.7847,1.3210,1.7893,2.0525,1.3804,1.2422,2.2401,1.6165,1.6291,1.7492,2.4908,2.7696,4.3212
AT5G15265.1,21.4528,13.8248,25.3064,16.2179,16.7079,23.2345,14.5879,16.4063,14.2900,12.8362,13.4500,12.0009,9.9630,12.9161,14.1481,9.9568,9.7189,8.6514,11.6519,9.2552,12.3903
AT5G15290.1,161.9545,130.0580,166.3587,132.8341,133.1949,206.2212,91.2812,163.6161,227.5879,130.1789,170.5642,159.6463,93.2548,96.2392,141.8937,41.6810,51.8449,53.0722,62.1075,74.1606,88.8218
AT5G15350.1,179.5712,160.0866,133.1530,159.0203,162.9581,151.7360,131.8283,134.9548,124.4083,104.9622,134.6905,83.5158,97.8722,111.8616,90.7856,130.9188,111.0657,98.5968,132.4772,109.0588,129.9479
AT5G15360.1,1.3547,1.2495,0.6614,0.5246,0.8402,0.4819,0.2847,0.1560,0.3839,0.4054,0.3700,0.1891,0.4279,0.5022,0.1062,0.5843,0.6281,0.2981,0.3497,0.4323,0.4737
AT5G15630.1,5.9169,5.3958,6.2523,5.7374,4.9406,6.6129,2.8142,3.7726,5.2437,3.3083,3.3551,4.7498,3.5717,2.7468,7.3728,2.1921,3.6756,3.8841,2.1426,2.4750,2.4301
AT5G15780.1,189.7760,170.3588,281.1489,225.7415,191.5563,320.7770,285.4692,205.3822,322.6075,126.7068,159.4218,216.6809,87.3473,93.4606,106.4840,51.1995,67.0211,76.4441,42.7553,65.6164,52.9232
AT5G15960.1,11.3948,11.0740,11.0298,11.4731,16.1783,6.8731,12.3579,6.0718,7.2815,6.5519,7.1442,7.7403,5.1173,4.5859,6.7636,2.5553,1.1778,2.4200,1.2065,0.8142,1.2430
AT5G15970.1,185.2901,113.4601,141.2786,121.3728,135.2485,118.1197,125.8415,58.9448,123.4914,51.4849,202.2732,164.5227,56.0870,32.1003,122.1905,21.3909,18.5762,24.0852,10.0741,7.2613,10.7009
AT5G16010.1,19.2090,20.7071,17.1357,18.7733,19.2330,21.0604,19.0774,14.2364,15.5474,12.4959,24.7290,14.5061,15.4451,15.4436,20.6943,12.0324,12.1014,11.9328,9.6664,10.3472,9.5236
AT5G16240.1,1.6727,1.5592,2.4680,1.9937,1.2900,2.0024,1.3657,1.3261,1.6237,1.6420,1.2970,1.7032,1.1093,0.6722,1.8079,1.0032,0.9450,1.2107,1.3589,1.0787,1.1488
AT5G16350.1,2.9078,2.4029,4.1362,2.5978,1.5134,3.0801,1.8497,2.1740,2.6933,3.2771,1.5196,3.8079,1.6930,1.3586,2.3818,1.4015,0.7589,1.6010,1.1970,1.0767,1.1467
AT5G16380.1,12.1468,10.1238,14.3201,7.9647,8.3422,10.5197,6.2226,5.7576,10.5326,5.4846,7.9164,8.1514,8.0847,7.2090,12.8573,9.8929,8.4395,11.9389,10.1248,8.3735,10.4704
AT5G16490.1,3.3866,3.3546,3.3494,2.5108,3.1955,3.1710,2.8058,3.2197,2.8117,2.5628,2.5068,1.9738,3.1845,3.1891,3.9083,2.1565,3.1681,2.2952,1.5159,1.8334,1.9272
AT5G16590.1,36.6229,43.4788,44.2046,54.8778,42.6742,47.8236,36.6743,39.8908,40.0570,31.2594,28.6495,28.2806,24.7503,21.4896,27.3856,26.0106,32.1053,29.9293,35.6379,35.2365,27.3868
AT5G16870.1,7.3967,7.2142,7.7677,5.2726,5.1184,8.4366,4.2342,4.0575,6.0156,4.7804,5.5392,5.6649,4.6702,3.9979,8.0958,5.6004,4.6446,6.4298,4.2460,4.4759,6.1888
AT5G16970.1,42.9918,32.6376,54.9762,26.3782,32.4222,52.6717,36.1559,37.6338,52.5920,34.4711,41.4115,40.1878,28.8268,29.4887,35.6694,24.1403,24.8011,31.7894,21.3792,20.1193,23.1277
AT5G16980.2,4.0370,4.9313,7.2470,3.7293,4.9093,5.6626,5.0347,5.9868,4.5962,5.6268,5.3146,4.9356,3.7418,3.9668,4.2201,2.8344,2.7040,3.5093,2.1831,2.1786,2.4971
AT5G16980.1,3.8925,5.3301,6.9924,4.2431,5.2764,5.7940,5.5901,6.5930,4.4906,6.0420,5.5803,4.7742,4.3045,4.4178,4.2463,3.1404,3.0660,3.6045,2.3804,2.2918,2.6906
AT5G17420.1,7.6806,8.3305,8.6183,8.8530,7.6747,9.7027,7.0613,5.9736,7.2372,6.2138,5.7011,7.3760,7.2364,5.5262,10.0924,4.4301,6.1681,6.7360,3.7764,5.0019,3.5744
AT5G17460.1,11.9257,11.7761,18.9480,8.9593,10.9479,18.8271,10.0693,12.6179,15.9229,8.6783,11.5933,9.6094,6.1533,9.4579,12.3873,5.6197,5.8105,7.0878,4.0141,6.3109,7.5935
AT5G17490.1,5.9140,6.9732,6.7045,5.1342,5.9781,8.2344,5.5843,8.2688,9.8519,5.6105,5.7415,5.3081,3.7353,5.2620,3.1355,3.5181,3.3089,4.1461,2.8770,2.8816,2.9782
AT5G17810.2,1.7830,1.6373,2.0955,1.0388,1.2730,2.0407,1.0518,1.6979,1.6044,2.3457,1.3876,2.2431,0.5510,1.1187,1.0173,0.8465,0.8378,1.0004,0.4503,1.0112,1.3105
AT5G17810.1,2.2832,1.9978,2.4344,1.2258,1.5023,2.4083,1.2413,2.0038,2.0754,2.8123,1.5908,2.6830,0.6863,1.3201,1.2405,0.9989,0.9546,1.1805,0.5313,1.1933,1.5106
AT5G18010.1,49.2478,38.1362,53.5317,43.7555,37.5637,52.6568,28.6190,33.4701,34.4317,29.0235,34.0017,19.5035,26.1565,23.6665,22.8226,28.8275,37.0147,30.1701,35.5025,35.8938,41.1020
AT5G18020.1,39.7594,40.9277,46.2752,38.4095,36.3649,43.4297,22.4928,34.4975,26.2632,27.2853,28.9499,18.7623,25.1578,21.7444,25.3179,30.1645,31.6286,22.4493,33.6439,32.8365,35.0419
AT5G18030.1,33.0408,36.2535,37.5933,32.9466,28.9717,31.1625,17.5660,29.7714,16.5972,22.9815,19.3858,13.2025,19.7948,16.5521,15.8665,22.5472,25.8185,15.9539,28.9855,27.4236,22.2814
AT5G18050.1,35.3124,34.3076,47.4917,42.0209,35.1274,39.1453,25.6199,27.7867,31.4640,25.7965,25.2664,21.9486,26.2547,20.9811,25.8448,31.5024,28.4723,23.7442,32.7760,31.6066,29.0230
AT5G18060.1,25.4163,24.8292,32.8361,27.9393,23.2427,25.4589,16.9937,22.2331,16.1364,14.8091,15.4209,15.2663,14.2076,9.2386,15.4574,20.4508,16.8478,14.3921,21.7387,17.5316,21.6001
AT5G18080.1,48.5210,54.2548,66.4169,54.5542,49.4649,56.7370,39.7673,63.5130,39.7262,41.3754,33.6294,26.5029,42.5300,36.0663,35.9091,47.4969,43.7659,40.3130,55.1739,54.3037,49.4700
AT5G18200.1,13.4827,15.1616,13.8087,11.3375,13.0804,13.9545,10.4477,11.9206,10.7742,8.1323,8.5163,6.7278,8.7045,10.3485,7.4922,11.3576,10.1593,9.0851,10.6316,10.7016,9.0787
AT5G19410.1,3.2021,4.6495,4.9130,4.6740,4.1973,6.4436,3.9156,3.5177,3.3757,1.5140,3.7422,2.4454,1.6063,1.5077,1.9078,0.7060,0.8672,1.1313,0.4576,0.5222,0.3819
AT5G19730.1,6.0437,5.3248,5.0727,6.1235,4.5091,5.5481,6.2568,2.1984,3.7750,2.8522,4.0127,5.0967,3.5797,2.8004,5.8178,3.4754,3.3295,5.0187,3.7593,3.7149,3.1384
AT5G19810.1,3.5606,4.7747,4.6097,4.1012,5.3252,5.2125,4.3262,2.2918,3.1854,1.2240,2.9146,2.9878,3.1090,2.1385,3.9236,3.0880,3.0261,4.7921,4.0873,6.1660,3.7178
AT5G19870.1,4.7574,6.3953,5.1051,4.8977,5.7513,7.0916,4.6224,4.5512,5.6465,3.7446,6.0903,4.6923,5.5958,5.0537,5.8206,6.0530,5.5450,6.3452,3.7458,3.3692,2.2726
AT5G20045.1,10.6515,9.2364,9.6201,5.5514,8.8155,13.0173,6.5456,6.5622,6.7123,6.2324,12.2352,5.6375,8.4144,6.7007,10.6516,5.3023,4.7785,5.8948,2.3517,2.3502,2.3804
AT5G20270.1,39.8654,41.3215,36.7002,50.4018,40.3805,38.4889,34.8449,34.3120,31.5632,23.2857,25.4546,23.1974,25.1223,20.5030,25.5653,31.2103,27.4206,30.1382,37.1965,36.8624,36.5138
AT5G20520.1,53.3857,40.2930,59.9570,35.4121,38.5643,61.6331,34.4345,38.4013,55.2871,28.1417,42.1437,34.3272,26.5879,23.5308,35.3479,30.3306,36.6375,37.2255,44.9325,40.2281,46.9944
AT5G20550.1,5.9234,6.1711,7.0957,5.5518,5.1790,6.7714,3.8505,3.8124,5.7807,5.4623,5.6642,6.0819,4.0221,3.4104,6.4472,4.2996,4.5902,5.0937,3.2442,3.5874,3.1434
AT5G20630.1,1192.2212,1073.1613,1095.2491,1292.3372,1166.0793,1383.2101,1666.8468,977.4476,1175.5220,812.8749,1523.0351,1028.4297,1071.0753,1194.3905,1060.1542,1120.6513,1369.6230,966.1959,768.1507,717.3569,576.3589
AT5G20635.1,3.5733,3.1558,4.0245,3.0417,3.3625,3.5312,3.7545,2.8684,3.8628,2.0964,3.3695,2.6468,2.1428,2.5694,2.4533,1.7281,2.0235,2.5907,1.7433,1.8292,1.9605
AT5G20700.1,175.1743,199.2239,268.5169,203.1881,163.4795,182.2917,115.1736,146.8329,130.6793,137.8431,90.6837,140.1653,95.0145,67.0031,148.6969,126.8406,117.9257,147.1405,182.1515,194.3727,161.4339
AT5G20935.1,3.0692,2.7871,3.6538,5.2860,3.8167,4.7560,5.2919,2.0437,3.0985,1.8704,2.8753,2.5374,3.0708,4.0208,4.1604,2.8847,2.4971,2.6117,2.1950,1.8334,1.9555
AT5G22070.1,21.1441,17.4370,26.4069,15.5357,12.9590,19.6912,9.8506,10.0144,15.6781,10.4595,12.7381,15.9908,10.7395,11.3135,19.7365,13.2884,14.9594,22.1522,15.7475,17.8144,19.9622
AT5G22580.1,57.4218,56.5140,45.3960,49.0714,51.2804,60.2528,43.7190,37.5655,39.4821,32.1552,58.4319,32.5387,52.7490,37.1033,56.2619,35.8940,34.9118,25.6896,29.8666,27.7753,27.6734
AT5G22850.1,14.2266,11.7258,14.5572,11.0744,11.2869,14.1050,7.1944,8.7611,11.0516,7.2529,8.5934,7.3279,6.8413,6.8570,9.1361,9.7166,10.2753,11.1602,9.9669,10.9270,10.2792
AT5G22860.2,2.0854,3.0274,4.2808,4.6474,3.1266,3.2484,2.7982,2.3014,2.4410,2.4501,2.4430,2.2977,1.0446,1.0975,1.2990,0.9661,1.5633,1.8430,1.5214,1.3053,1.4215
AT5G22940.1,14.0693,12.7897,13.8142,13.8491,11.3421,14.0145,10.0959,10.8688,11.6088,10.4813,7.4937,9.2241,8.7527,8.2327,10.9845,12.1470,11.4181,16.5336,16.5066,16.6206,18.8339
AT5G23060.1,8.3614,6.8334,9.0676,9.3682,6.8076,8.7388,7.6031,3.8710,6.6508,6.1035,6.8169,8.2728,5.2090,4.3944,11.1376,4.7057,5.5014,7.2143,4.9228,4.8357,5.1665
